['20031014', '10.2N', '39.5W', '30']
['20031014', '10.5N', '40.3W', '30']
['20031014', '10.7N', '41.1W', '30']
['20031014', '10.9N', '41.9W', '35']
['20031015', '11.2N', '42.5W', '40']
['20031015', '11.5N', '43.1W', '45']
['20031015', '11.8N', '43.7W', '45']
['20031015', '12.2N', '44.3W', '45']
['20031016', '12.6N', '45.0W', '45']
['20031016', '13.1N', '45.6W', '45']
['20031016', '13.5N', '46.0W', '50']
['20031016', '14.0N', '46.6W', '55']
['20031017', '14.4N', '47.2W', '55']
['20031017', '15.0N', '47.6W', '55']
['20031017', '15.5N', '48.0W', '60']
['20031017', '16.1N', '48.1W', '55']
['20031018', '16.3N', '48.1W', '55']
['20031018', '16.3N', '47.9W', '55']
['20031018', '16.5N', '47.8W', '55']
['20031018', '16.7N', '47.7W', '50']
['20031019', '17.0N', '47.6W', '50']
['20031019', '17.3N', '47.4W', '50']
['20031019', '17.6N', '47.3W', '50']
['20031019', '17.6N', '47.5W', '45']
['20031020', '17.4N', '47.7W', '45']
['20031020', '17.6N', '47.9W', '45']
['20031020', '17.8N', '48.1W', '40']
['20031020', '18.1N', '48.9W', '35']
['20031021', '18.4N', '49.7W', '35']
['20031021', '18.6N', '50.3W', '40']
['20031021', '18.7N', '51.0W', '45']
['20031021', '18.6N', '52.0W', '45']
['20031022', '18.5N', '52.9W', '40']
['20031022', '18.5N', '53.6W', '35']
['20031022', '18.8N', '54.1W', '35']
['20031022', '19.5N', '54.6W', '35']
['20031023', '20.4N', '55.4W', '35']
['20031023', '21.5N', '56.0W', '30']
['20031023', '22.5N', '56.4W', '30']
['20031023', '23.6N', '56.9W', '30']
['20031024', '25.1N', '56.7W', '25']
['20031024', '27.1N', '56.4W', '25']
['20031024', '28.8N', '56.1W', '25']
['20031024', '30.2N', '55.7W', '25']
['20031025', '31.4N', '54.8W', '20']
['20031025', '32.2N', '53.5W', '20']
['20031025', '32.4N', '52.0W', '20']
['20031025', '32.5N', '50.5W', '20']
['20031026', '31.9N', '49.5W', '20']
['20031026', '30.7N', '49.1W', '25']
['20031026', '29.3N', '49.0W', '30']
['20031026', '28.3N', '49.6W', '30']
['20031027', '27.4N', '50.5W', '30']
['20031027', '26.7N', '52.0W', '35']
['20031027', '26.4N', '53.7W', '35']
['20031027', '26.6N', '55.5W', '35']
['20031028', '27.1N', '57.3W', '30']
['20031028', '27.9N', '59.1W', '30']
['20031028', '28.9N', '60.8W', '30']
['20031028', '29.5N', '62.8W', '30']
['20031029', '29.4N', '65.1W', '25']
['20031029', '29.3N', '67.1W', '25']
['20031029', '29.5N', '68.0W', '25']
['20031029', '30.1N', '68.0W', '25']
['20031030', '30.4N', '67.2W', '25']
['20031030', '30.4N', '66.4W', '25']
['20031030', '30.0N', '65.8W', '30']
['20031030', '29.3N', '65.3W', '30']
['20031031', '28.7N', '65.5W', '30']
['20031031', '28.3N', '66.0W', '30']
['20031031', '27.7N', '66.3W', '30']
['20031031', '27.0N', '66.4W', '30']
['20031101', '26.4N', '66.3W', '30']
['20031101', '26.5N', '66.0W', '30']
['20031101', '27.0N', '66.3W', '30']
['20031101', '27.7N', '67.0W', '30']
['20031204', '12.9N', '76.2W', '30']
['20031204', '13.3N', '75.7W', '35']
['20031205', '13.7N', '75.2W', '45']
['20031205', '13.9N', '74.8W', '50']
['20031205', '14.1N', '74.4W', '50']
['20031205', '14.3N', '73.8W', '50']
['20031206', '15.0N', '73.0W', '50']
['20031206', '15.9N', '72.5W', '55']
['20031206', '16.6N', '72.2W', '55']
['20031206', '17.2N', '72.0W', '55']
['20031206', '17.8N', '71.5W', '50']
['20031207', '17.9N', '71.4W', '45']
['20031207', '18.9N', '70.6W', '40']
['20031207', '20.5N', '69.5W', '40']
['20031207', '22.4N', '68.1W', '45']
['20031208', '23.5N', '65.9W', '45']
['20031208', '24.4N', '63.7W', '45']
['20031208', '25.4N', '61.6W', '40']
['20031208', '26.3N', '59.5W', '40']
['20031209', '27.4N', '57.1W', '40']
['20031209', '28.9N', '54.2W', '40']
['20031209', '30.4N', '51.1W', '40']
['20031209', '31.9N', '47.7W', '40']
['20031207', '27.5N', '34.5W', '40']
['20031208', '26.1N', '34.8W', '40']
['20031208', '24.1N', '35.8W', '40']
['20031208', '22.4N', '36.8W', '40']
['20031208', '20.7N', '37.9W', '40']
['20031209', '20.4N', '37.7W', '40']
['20031209', '20.0N', '37.4W', '40']
['20031209', '19.5N', '37.2W', '50']
['20031209', '21.0N', '37.0W', '60']
['20031210', '22.2N', '37.0W', '45']
['20031210', '23.1N', '37.1W', '35']
['20031210', '23.8N', '37.1W', '30']
['20031210', '25.0N', '36.7W', '30']
['20031211', '26.0N', '36.2W', '30']
['20031211', '27.5N', '35.0W', '30']
['20040731', '30.3N', '78.3W', '25']
['20040801', '31.0N', '78.8W', '25']
['20040801', '31.5N', '79.0W', '25']
['20040801', '31.6N', '79.1W', '30']
['20040801', '31.6N', '79.2W', '35']
['20040802', '31.5N', '79.3W', '35']
['20040802', '31.4N', '79.4W', '40']
['20040802', '31.3N', '79.0W', '50']
['20040802', '31.8N', '78.7W', '50']
['20040803', '32.4N', '78.2W', '60']
['20040803', '33.0N', '77.4W', '70']
['20040803', '34.2N', '76.4W', '85']
['20040803', '35.3N', '75.2W', '85']
['20040804', '36.0N', '73.7W', '80']
['20040804', '36.8N', '72.1W', '80']
['20040804', '37.3N', '70.2W', '85']
['20040804', '37.8N', '68.3W', '95']
['20040805', '38.5N', '66.0W', '105']
['20040805', '39.5N', '63.1W', '105']
['20040805', '40.8N', '59.6W', '100']
['20040805', '42.7N', '55.0W', '90']
['20040806', '44.5N', '49.3W', '75']
['20040806', '46.1N', '44.2W', '65']
['20040806', '47.0N', '37.5W', '50']
['20040806', '47.4N', '32.7W', '30']
['20040803', '12.9N', '53.6W', '25']
['20040803', '13.2N', '55.4W', '25']
['20040804', '13.5N', '57.4W', '30']
['20040804', '13.6N', '59.5W', '30']
['20040804', '13.6N', '61.6W', '30']
['20040804', '13.7N', '63.7W', '30']
['20040805', '14.0N', '65.7W', '25']
['20040805', '14.9N', '67.7W', '25']
['20040805', '16.0N', '69.7W', '25']
['20040805', '16.5N', '71.5W', '25']
['20040806', '17.0N', '73.0W', '25']
['20040806', '17.1N', '74.6W', '25']
['20040806', '17.2N', '76.2W', '25']
['20040806', '17.0N', '77.2W', '25']
['20040807', '17.1N', '78.2W', '25']
['20040807', '17.4N', '79.2W', '20']
['20040807', '17.8N', '80.2W', '20']
['20040807', '18.4N', '81.1W', '20']
['20040808', '19.0N', '81.9W', '20']
['20040808', '19.7N', '82.7W', '25']
['20040808', '20.3N', '83.5W', '25']
['20040808', '20.9N', '84.3W', '25']
['20040809', '21.5N', '85.5W', '25']
['20040809', '22.0N', '86.6W', '30']
['20040809', '22.5N', '87.6W', '35']
['20040809', '22.9N', '88.3W', '40']
['20040810', '23.1N', '89.0W', '45']
['20040810', '23.4N', '89.8W', '45']
['20040810', '24.0N', '90.6W', '50']
['20040810', '24.4N', '90.6W', '45']
['20040811', '24.7N', '90.6W', '40']
['20040811', '25.2N', '90.6W', '40']
['20040811', '25.7N', '90.4W', '45']
['20040811', '26.4N', '89.6W', '55']
['20040812', '27.0N', '88.8W', '50']
['20040812', '27.7N', '88.1W', '45']
['20040812', '29.0N', '86.1W', '45']
['20040812', '29.6N', '85.1W', '40']
['20040812', '30.2N', '84.0W', '30']
['20040813', '31.9N', '81.3W', '25']
['20040813', '33.5N', '79.0W', '25']
['20040813', '35.5N', '76.5W', '25']
['20040813', '37.1N', '74.9W', '25']
['20040814', '39.0N', '73.5W', '20']
['20040809', '11.4N', '59.2W', '30']
['20040809', '11.7N', '61.1W', '30']
['20040810', '12.2N', '63.2W', '30']
['20040810', '12.9N', '65.3W', '35']
['20040810', '13.8N', '67.6W', '40']
['20040810', '14.9N', '69.8W', '45']
['20040811', '15.6N', '71.8W', '55']
['20040811', '16.0N', '73.7W', '55']
['20040811', '16.3N', '75.4W', '60']
['20040811', '16.7N', '76.8W', '65']
['20040812', '17.4N', '78.1W', '65']
['20040812', '18.2N', '79.3W', '75']
['20040812', '19.2N', '80.7W', '80']
['20040812', '20.5N', '81.6W', '90']
['20040813', '21.7N', '82.2W', '90']
['20040813', '22.7N', '82.6W', '105']
['20040813', '23.0N', '82.6W', '105']
['20040813', '24.4N', '82.9W', '95']
['20040813', '26.1N', '82.4W', '125']
['20040813', '26.6N', '82.2W', '130']
['20040813', '26.9N', '82.1W', '125']
['20040814', '28.1N', '81.6W', '75']
['20040814', '30.1N', '80.8W', '75']
['20040814', '32.3N', '79.7W', '65']
['20040814', '33.0N', '79.4W', '70']
['20040814', '33.8N', '78.7W', '65']
['20040814', '34.5N', '78.1W', '60']
['20040815', '36.9N', '75.9W', '40']
['20040815', '39.3N', '73.8W', '35']
['20040815', '41.2N', '71.1W', '30']
['20040813', '12.3N', '21.8W', '30']
['20040813', '12.4N', '23.0W', '30']
['20040814', '12.6N', '24.2W', '35']
['20040814', '12.9N', '25.5W', '40']
['20040814', '13.2N', '26.8W', '45']
['20040814', '13.5N', '28.1W', '55']
['20040815', '13.8N', '29.3W', '65']
['20040815', '14.1N', '30.8W', '75']
['20040815', '14.7N', '32.1W', '80']
['20040815', '15.2N', '33.5W', '85']
['20040816', '16.0N', '34.8W', '90']
['20040816', '16.8N', '36.0W', '90']
['20040816', '17.7N', '37.2W', '90']
['20040816', '19.0N', '38.2W', '95']
['20040817', '20.3N', '38.9W', '95']
['20040817', '21.7N', '39.6W', '90']
['20040817', '23.3N', '40.0W', '90']
['20040817', '24.6N', '40.3W', '85']
['20040818', '25.9N', '40.6W', '75']
['20040818', '27.3N', '40.3W', '65']
['20040818', '28.1N', '39.8W', '55']
['20040818', '28.9N', '38.9W', '45']
['20040819', '29.3N', '37.8W', '40']
['20040819', '29.7N', '37.7W', '40']
['20040819', '29.9N', '37.7W', '35']
['20040819', '29.9N', '37.2W', '35']
['20040820', '29.8N', '36.8W', '35']
['20040820', '30.2N', '37.0W', '35']
['20040820', '30.5N', '37.2W', '35']
['20040820', '30.9N', '37.6W', '30']
['20040821', '30.9N', '38.0W', '30']
['20040821', '30.6N', '38.6W', '30']
['20040821', '30.7N', '38.9W', '25']
['20040821', '30.5N', '39.2W', '25']
['20040822', '30.3N', '39.8W', '25']
['20040822', '30.2N', '40.3W', '25']
['20040822', '30.3N', '40.8W', '25']
['20040822', '30.4N', '41.2W', '25']
['20040823', '30.8N', '42.0W', '25']
['20040823', '31.7N', '42.5W', '25']
['20040823', '32.3N', '43.3W', '25']
['20040823', '33.1N', '43.8W', '25']
['20040824', '33.9N', '44.2W', '20']
['20040824', '34.7N', '44.6W', '20']
['20040824', '35.5N', '45.0W', '20']
['20040824', '36.4N', '45.2W', '20']
['20040813', '9.0N', '45.6W', '30']
['20040814', '9.2N', '47.4W', '30']
['20040814', '9.6N', '49.2W', '30']
['20040814', '10.1N', '51.4W', '30']
['20040814', '10.5N', '53.5W', '35']
['20040815', '11.0N', '55.9W', '35']
['20040815', '11.5N', '58.3W', '45']
['20040815', '11.8N', '60.8W', '45']
['20040815', '12.1N', '62.8W', '35']
['20040825', '11.1N', '35.2W', '25']
['20040825', '11.2N', '36.8W', '30']
['20040825', '11.3N', '38.3W', '30']
['20040825', '11.5N', '39.8W', '35']
['20040826', '11.9N', '41.5W', '40']
['20040826', '12.3N', '42.9W', '45']
['20040826', '12.8N', '44.5W', '55']
['20040826', '13.3N', '45.8W', '65']
['20040827', '13.7N', '46.8W', '70']
['20040827', '14.2N', '47.8W', '75']
['20040827', '14.7N', '48.5W', '90']
['20040827', '15.4N', '49.3W', '100']
['20040828', '15.9N', '50.0W', '100']
['20040828', '16.6N', '50.9W', '100']
['20040828', '17.2N', '51.6W', '105']
['20040828', '17.7N', '52.3W', '115']
['20040829', '18.1N', '52.9W', '115']
['20040829', '18.4N', '53.6W', '115']
['20040829', '18.6N', '54.4W', '115']
['20040829', '18.8N', '55.0W', '110']
['20040830', '18.9N', '55.8W', '105']
['20040830', '19.0N', '56.8W', '100']
['20040830', '19.2N', '58.1W', '100']
['20040830', '19.4N', '59.3W', '110']
['20040831', '19.6N', '60.7W', '110']
['20040831', '19.8N', '62.1W', '115']
['20040831', '20.0N', '63.5W', '120']
['20040831', '20.3N', '65.0W', '125']
['20040901', '20.6N', '66.4W', '120']
['20040901', '21.0N', '67.9W', '120']
['20040901', '21.1N', '68.1W', '120']
['20040901', '21.4N', '69.1W', '120']
['20040901', '21.8N', '70.4W', '120']
['20040902', '22.2N', '71.4W', '120']
['20040902', '22.7N', '72.5W', '125']
['20040902', '22.8N', '72.8W', '125']
['20040902', '23.2N', '73.5W', '120']
['20040902', '23.8N', '74.3W', '115']
['20040902', '24.0N', '74.5W', '110']
['20040903', '24.2N', '75.0W', '105']
['20040903', '24.6N', '75.6W', '100']
['20040903', '24.7N', '75.7W', '100']
['20040903', '25.1N', '76.1W', '95']
['20040903', '25.3N', '76.3W', '95']
['20040903', '25.7N', '77.1W', '90']
['20040904', '26.0N', '77.5W', '85']
['20040904', '26.4N', '77.9W', '85']
['20040904', '26.6N', '78.2W', '90']
['20040904', '26.8N', '78.5W', '90']
['20040904', '26.8N', '79.1W', '90']
['20040905', '27.0N', '79.4W', '95']
['20040905', '27.2N', '80.2W', '90']
['20040905', '27.2N', '80.2W', '90']
['20040905', '27.4N', '80.7W', '80']
['20040905', '27.8N', '81.7W', '60']
['20040906', '28.1N', '82.3W', '55']
['20040906', '28.6N', '83.3W', '55']
['20040906', '29.2N', '83.7W', '55']
['20040906', '30.1N', '84.0W', '50']
['20040907', '31.0N', '84.6W', '35']
['20040907', '31.5N', '85.0W', '30']
['20040907', '32.0N', '85.2W', '25']
['20040907', '32.5N', '85.1W', '25']
['20040908', '33.4N', '84.7W', '25']
['20040908', '34.3N', '84.3W', '25']
['20040908', '36.1N', '83.2W', '25']
['20040908', '37.8N', '82.1W', '25']
['20040909', '38.7N', '81.3W', '25']
['20040909', '40.5N', '80.0W', '30']
['20040909', '42.8N', '77.7W', '35']
['20040909', '44.3N', '75.7W', '30']
['20040910', '45.3N', '73.3W', '25']
['20040910', '46.2N', '70.5W', '20']
['20040910', '46.6N', '67.3W', '20']
['20040910', '47.2N', '64.2W', '20']
['20040827', '31.8N', '78.1W', '25']
['20040827', '31.6N', '78.0W', '25']
['20040828', '31.4N', '78.0W', '30']
['20040828', '31.3N', '78.2W', '35']
['20040828', '31.3N', '78.5W', '45']
['20040828', '31.3N', '78.8W', '50']
['20040829', '31.5N', '79.1W', '55']
['20040829', '32.1N', '79.4W', '60']
['20040829', '32.8N', '79.5W', '65']
['20040829', '33.0N', '79.6W', '65']
['20040829', '33.5N', '79.6W', '45']
['20040830', '34.2N', '79.4W', '30']
['20040830', '34.9N', '79.1W', '30']
['20040830', '35.6N', '78.7W', '25']
['20040830', '36.4N', '77.8W', '30']
['20040831', '37.2N', '76.6W', '35']
['20040831', '38.1N', '74.8W', '35']
['20040831', '39.1N', '72.9W', '35']
['20040831', '40.2N', '70.5W', '35']
['20040901', '41.0N', '67.5W', '40']
['20040901', '41.7N', '63.5W', '45']
['20040901', '43.0N', '59.6W', '45']
['20040901', '45.0N', '55.0W', '45']
['20040902', '47.0N', '50.0W', '45']
['20040902', '48.5N', '44.0W', '45']
['20040902', '50.0N', '38.0W', '45']
['20040902', '51.1N', '32.0W', '40']
['20040903', '52.0N', '28.9W', '35']
['20040827', '29.0N', '65.2W', '25']
['20040828', '29.0N', '65.7W', '25']
['20040828', '29.1N', '66.2W', '25']
['20040828', '29.2N', '66.6W', '30']
['20040828', '29.7N', '67.2W', '30']
['20040829', '30.1N', '68.4W', '30']
['20040829', '30.5N', '69.2W', '30']
['20040829', '31.1N', '69.8W', '35']
['20040829', '31.8N', '70.5W', '40']
['20040830', '32.6N', '71.1W', '40']
['20040830', '33.8N', '71.5W', '50']
['20040830', '35.8N', '71.5W', '45']
['20040830', '37.6N', '71.4W', '45']
['20040831', '39.9N', '71.3W', '35']
['20040831', '41.5N', '70.9W', '35']
['20040831', '43.1N', '70.5W', '25']
['20040902', '9.7N', '27.6W', '25']
['20040903', '9.7N', '28.7W', '30']
['20040903', '9.7N', '30.3W', '35']
['20040903', '9.5N', '32.1W', '40']
['20040903', '9.3N', '33.6W', '45']
['20040904', '9.1N', '35.0W', '45']
['20040904', '8.9N', '36.5W', '50']
['20040904', '8.9N', '38.2W', '50']
['20040904', '9.0N', '39.9W', '55']
['20040905', '9.3N', '41.4W', '60']
['20040905', '9.5N', '43.4W', '65']
['20040905', '9.8N', '45.1W', '85']
['20040905', '10.2N', '46.8W', '110']
['20040906', '10.6N', '48.5W', '115']
['20040906', '10.8N', '50.5W', '110']
['20040906', '11.0N', '52.5W', '110']
['20040906', '11.3N', '54.4W', '90']
['20040907', '11.2N', '56.1W', '90']
['20040907', '11.3N', '57.8W', '95']
['20040907', '11.6N', '59.4W', '100']
['20040907', '11.8N', '61.1W', '105']
['20040907', '11.9N', '61.8W', '110']
['20040908', '12.0N', '62.6W', '115']
['20040908', '12.3N', '64.1W', '120']
['20040908', '12.6N', '65.5W', '120']
['20040908', '13.0N', '67.0W', '120']
['20040909', '13.3N', '68.3W', '130']
['20040909', '13.7N', '69.5W', '140']
['20040909', '14.2N', '70.8W', '140']
['20040909', '14.7N', '71.9W', '130']
['20040910', '15.2N', '72.8W', '130']
['20040910', '15.7N', '73.8W', '125']
['20040910', '16.2N', '74.7W', '125']
['20040910', '16.8N', '75.8W', '120']
['20040911', '17.3N', '76.5W', '135']
['20040911', '17.4N', '77.2W', '130']
['20040911', '17.4N', '77.6W', '130']
['20040911', '17.7N', '78.4W', '125']
['20040911', '18.0N', '79.0W', '145']
['20040912', '18.2N', '79.6W', '145']
['20040912', '18.4N', '80.4W', '135']
['20040912', '18.8N', '81.2W', '135']
['20040912', '18.9N', '81.5W', '130']
['20040912', '19.1N', '82.1W', '130']
['20040913', '19.5N', '82.8W', '140']
['20040913', '19.9N', '83.5W', '140']
['20040913', '20.4N', '84.1W', '140']
['20040913', '20.9N', '84.7W', '140']
['20040913', '21.2N', '84.8W', '140']
['20040914', '21.6N', '85.1W', '140']
['20040914', '21.7N', '85.2W', '140']
['20040914', '22.4N', '85.6W', '140']
['20040914', '23.0N', '86.0W', '125']
['20040914', '23.7N', '86.5W', '120']
['20040915', '24.7N', '87.0W', '120']
['20040915', '25.6N', '87.4W', '120']
['20040915', '26.7N', '87.9W', '115']
['20040915', '27.9N', '88.2W', '115']
['20040916', '28.9N', '88.2W', '110']
['20040916', '30.0N', '87.9W', '105']
['20040916', '30.2N', '87.9W', '105']
['20040916', '31.4N', '87.7W', '70']
['20040916', '32.5N', '87.4W', '50']
['20040917', '33.8N', '86.5W', '30']
['20040917', '34.7N', '85.7W', '25']
['20040917', '35.4N', '84.0W', '20']
['20040917', '36.2N', '82.3W', '20']
['20040918', '37.0N', '80.5W', '20']
['20040918', '37.7N', '78.5W', '15']
['20040918', '38.4N', '76.7W', '15']
['20040918', '38.0N', '75.5W', '25']
['20040919', '37.5N', '74.0W', '35']
['20040919', '36.0N', '74.0W', '35']
['20040919', '34.5N', '74.5W', '35']
['20040919', '32.8N', '75.8W', '35']
['20040920', '31.0N', '77.5W', '35']
['20040920', '29.0N', '78.5W', '35']
['20040920', '27.5N', '78.7W', '30']
['20040920', '26.4N', '79.1W', '25']
['20040921', '26.1N', '79.7W', '25']
['20040921', '25.9N', '80.6W', '25']
['20040921', '25.8N', '81.7W', '25']
['20040921', '25.2N', '82.8W', '25']
['20040922', '24.8N', '84.1W', '25']
['20040922', '25.1N', '86.1W', '25']
['20040922', '26.0N', '87.3W', '25']
['20040922', '26.5N', '88.6W', '30']
['20040923', '27.1N', '89.5W', '35']
['20040923', '27.9N', '91.0W', '35']
['20040923', '28.9N', '92.2W', '50']
['20040923', '29.2N', '92.7W', '40']
['20040924', '29.6N', '93.2W', '30']
['20040924', '29.8N', '93.6W', '30']
['20040924', '30.1N', '94.2W', '25']
['20040907', '31.5N', '39.7W', '25']
['20040907', '31.7N', '39.3W', '25']
['20040908', '32.0N', '38.7W', '25']
['20040908', '32.3N', '38.1W', '25']
['20040908', '32.8N', '37.1W', '25']
['20040908', '33.8N', '36.0W', '25']
['20040909', '35.3N', '35.0W', '30']
['20040909', '36.2N', '34.3W', '30']
['20040909', '36.5N', '33.6W', '30']
['20040909', '36.0N', '33.4W', '30']
['20040910', '35.7N', '32.3W', '30']
['20040910', '35.5N', '31.0W', '25']
['20040910', '35.3N', '29.5W', '20']
['20040913', '15.9N', '60.0W', '25']
['20040914', '16.0N', '60.7W', '25']
['20040914', '16.2N', '61.3W', '30']
['20040914', '16.3N', '61.5W', '30']
['20040914', '16.4N', '62.6W', '35']
['20040914', '16.7N', '63.5W', '50']
['20040915', '17.1N', '64.0W', '55']
['20040915', '17.2N', '64.8W', '55']
['20040915', '17.6N', '65.4W', '60']
['20040915', '18.0N', '66.0W', '60']
['20040915', '18.1N', '66.2W', '60']
['20040916', '18.5N', '67.1W', '60']
['20040916', '18.6N', '67.8W', '60']
['20040916', '18.6N', '68.3W', '70']
['20040916', '18.6N', '68.5W', '70']
['20040916', '18.8N', '69.0W', '65']
['20040917', '19.2N', '69.4W', '60']
['20040917', '19.4N', '69.9W', '55']
['20040917', '19.7N', '70.7W', '50']
['20040917', '20.0N', '71.6W', '30']
['20040918', '20.2N', '72.0W', '40']
['20040918', '20.4N', '72.5W', '45']
['20040918', '21.2N', '72.8W', '45']
['20040918', '21.7N', '72.3W', '40']
['20040919', '22.2N', '72.2W', '40']
['20040919', '22.8N', '72.3W', '40']
['20040919', '23.5N', '72.5W', '40']
['20040919', '24.2N', '72.3W', '45']
['20040920', '24.8N', '72.1W', '50']
['20040920', '25.5N', '72.0W', '55']
['20040920', '26.6N', '71.7W', '60']
['20040920', '27.2N', '71.4W', '75']
['20040921', '27.4N', '70.8W', '75']
['20040921', '27.6N', '70.2W', '75']
['20040921', '27.6N', '69.5W', '75']
['20040921', '27.4N', '69.2W', '75']
['20040922', '27.2N', '68.9W', '80']
['20040922', '26.8N', '68.7W', '85']
['20040922', '26.5N', '68.5W', '85']
['20040922', '26.2N', '68.8W', '85']
['20040923', '25.7N', '69.0W', '85']
['20040923', '25.5N', '69.3W', '85']
['20040923', '25.5N', '69.6W', '80']
['20040923', '25.8N', '70.0W', '75']
['20040924', '26.0N', '70.4W', '70']
['20040924', '26.1N', '71.2W', '75']
['20040924', '26.2N', '72.2W', '80']
['20040924', '26.4N', '73.1W', '85']
['20040925', '26.4N', '74.3W', '85']
['20040925', '26.5N', '75.6W', '90']
['20040925', '26.6N', '76.9W', '100']
['20040925', '26.7N', '77.3W', '100']
['20040925', '26.9N', '78.2W', '105']
